5.013192612137203907e-01,2.097625329815303863e-01,3.430079155672823704e-02,2.255936675461741592e-01,2.902374670184696900e-02
8.918128654970759739e-02,6.154970760233917648e-01,3.216374269005847775e-02,2.295321637426900319e-01,3.362573099415204492e-02
9.169764560099132045e-02,2.019826517967781843e-01,3.717472118959107563e-01,3.023543990086740574e-01,3.221809169764559833e-02
7.609860664523043772e-02,1.822079314040728759e-01,3.858520900321543018e-02,6.773847802786709948e-01,2.572347266881028910e-02
9.940119760479039501e-02,2.538922155688622673e-01,4.191616766467064908e-02,2.562874251497005429e-01,3.485029940119759861e-01
